ACC_0_mean,ACC_0_std,ACC_0_rms,ACC_0_minimum,ACC_0_maximum,ACC_0_range,ACC_1_mean,ACC_1_std,ACC_1_rms,ACC_1_minimum,ACC_1_maximum,ACC_1_range,ACC_2_mean,ACC_2_std,ACC_2_rms,ACC_2_minimum,ACC_2_maximum,ACC_2_range,ACC_MAG_mean,ACC_MAG_std,ACC_MAG_rms,ACC_MAG_minimum,ACC_MAG_maximum,ACC_MAG_range,GYRO_0_mean,GYRO_0_std,GYRO_0_rms,GYRO_0_minimum,GYRO_0_maximum,GYRO_0_range,GYRO_1_mean,GYRO_1_std,GYRO_1_rms,GYRO_1_minimum,GYRO_1_maximum,GYRO_1_range,GYRO_2_mean,GYRO_2_std,GYRO_2_rms,GYRO_2_minimum,GYRO_2_maximum,GYRO_2_range,GYRO_MAG_mean,GYRO_MAG_std,GYRO_MAG_rms,GYRO_MAG_minimum,GYRO_MAG_maximum,GYRO_MAG_range,dominant_frequency,periodicity_strength,positive_peak_count,negative_trough_count,mean_positive_prominence,mean_negative_prominence,start_time,end_time,center_time,clean_fraction,label
-8.79878335518912,7.295889185868043,11.430161308748854,-26.111260009509596,3.5266508216769425,29.637910831186538,-3.6110250509470263,7.340075267294353,8.18023268911791,-27.379354133774367,8.816236007626735,36.1955901414011,5.283021088067951,6.376741245129736,8.280890092514777,-9.726180899407284,22.01782621829162,31.744007117698906,14.657465853143146,7.162166563295258,16.31373455455378,3.834627226863559,39.813475321876936,35.978848095013376,-1.467910700052088,2.4070025504274812,2.819294787902076,-8.04031642213788,2.119653041614016,10.159969463751896,-0.25845905757739546,2.961370213278465,2.972627562365783,-8.823542848953831,5.118848393960018,13.94239124291385,-0.45183846531487437,3.4526277553034244,3.4820678361326713,-11.026072793667838,4.588664794354673,15.61473758802251,4.280664063455521,3.253559484149426,5.376777300675398,0.23352581514059106,13.141736516870916,12.908210701730324,0.4999999998437801,0.5551701072292501,1,1,4.013393277880178,12.35377860180686,54.000000016875,55.96666668415625,54.98333335051562,1.0,1
-8.59413265353056,7.180613970276636,11.199121977039638,-26.232336518525404,3.5266508216769425,29.758987340202346,-3.772795965702053,6.922521596246614,7.883862926847374,-20.348818982600207,8.816236007626735,29.165054990226942,5.937100767583427,5.835042343041195,8.324475038675015,-6.304610592035813,22.01782621829162,28.32243681032743,14.54545561940071,6.730693366919805,16.02724281888354,5.972866275639196,34.61658924382211,28.643722968182917,-1.1062389132501729,2.5918440428938005,2.818052532489947,-7.977809732072649,3.913441441723936,11.891251173796585,-0.23774168047943706,3.116412171900323,3.1254673141477056,-8.333918113688046,4.563773615334388,12.897691729022434,-0.3610627656016185,3.34990681647677,3.3693088311672192,-10.137934267061691,4.92215325901033,15.06008752607202,4.320667666949051,3.2239787405070053,5.3909375814843274,0.23352581514059106,12.721014223284559,12.487488408143967,0.4999999998437801,0.6161846222238283,1,2,7.198397815779181,5.633756412451927,55.0000000171875,56.96666668446875,55.983333350828126,1.0,1
-9.529072218153038,8.64964235420115,12.869325164683909,-51.311457386803546,5.995660599286572,57.30711798609012,-3.7865212180818015,6.323992606830682,7.370931109855309,-20.348818982600207,7.659456633809107,28.008275616409314,6.626961036933661,8.391064281654797,10.692360467357046,-7.782824210550003,50.896915561748635,58.67973977229864,15.43675611818855,9.79710613048912,18.283236255775375,3.590407759583114,72.31727145293,68.72686369334689,-1.3955691503913814,2.486432569739636,2.8513085026678837,-7.977809732072649,3.913441441723936,11.891251173796585,-0.458761314597866,3.0375534310688592,3.072001430723912,-8.333918113688046,4.563773615334388,12.897691729022434,-0.4648460046260823,3.3577584171746357,3.3897822048214175,-10.137934267061691,4.92215325901033,15.06008752607202,4.256732902301982,3.307264936823118,5.390526538649066,0.41207624207780785,12.721014223284559,12.308937981206752,0.4999999998437801,0.5379103560214576,0,1,0.0,11.853584525360507,56.0000000175,57.96666668478125,56.98333335114063,1.0,1
-9.160231303577856,8.40086590923746,12.429174773895319,-51.311457386803546,5.995660599286572,57.30711798609012,-4.517931866939706,6.684710814928546,8.068275344429685,-23.52050171252654,4.687861598699802,28.20836331122634,6.168366932201319,8.373384153105313,10.400111191028195,-8.657572418202424,50.896915561748635,59.55448797995106,15.365533428593041,9.573094997653968,18.103694799109867,3.590407759583114,72.31727145293,68.72686369334689,-1.2623442506078872,2.315426206507543,2.6371787055155558,-7.919628527700581,2.2905142243634193,10.210142752064002,-0.5183488664219119,3.1363608406624683,3.1789062380261965,-8.906896187558264,4.148223400629776,13.05511958818804,-0.35807103917769095,3.1955842354433357,3.215582913705035,-10.227787650315555,3.906078175486843,14.133865825802399,4.091085965173282,3.265447212168728,5.234513336490636,0.41207624207780785,12.822406879383633,12.410330637305826,0.4999999998437801,0.5452230251982165,1,3,6.129266771231088,2.5581090877162738,57.0000000178125,58.96666668509375,57.983333351453126,1.0,1
-9.472515980826836,9.71442059470271,13.568291215101628,-67.4731541170253,5.420147605471881,72.89330172249718,-4.902507164424521,7.1848041162776495,8.698044992210262,-25.720559013919576,6.125430626355691,31.845989640275267,6.046128471811813,10.397782382304834,12.0278654784389,-10.995630541579096,69.84827628004791,80.843906821627,15.653052286195864,12.625609501222455,20.110297390932345,4.794289507589401,100.46370181205883,95.66941230446943,-1.353582688907344,2.496451023433009,2.8397981984833627,-7.919628527700581,2.2905142243634193,10.210142752064002,-0.5590904591688263,3.1215109926246054,3.171184797297354,-8.906896187558264,4.148223400629776,13.05511958818804,-0.3530855472708127,3.1969348356250107,3.2163740060702275,-10.227787650315555,3.906078175486843,14.133865825802399,4.180546223455887,3.3149603085394825,5.335347090269147,0.43476844612979715,12.822406879383633,12.387638433253837,0.4999999998437801,0.5663613450642806,0,2,0.0,6.8591448450931045,58.000000018125,59.96666668540625,58.98333335176562,1.0,1
-10.15953941618036,9.837611931857227,14.141953530921464,-67.4731541170253,5.420147605471881,72.89330172249718,-4.556238723669938,7.309974936262096,8.613654559816611,-25.720559013919576,6.125430626355691,31.845989640275267,6.192099680689122,10.712673984752739,12.373499196233395,-10.995630541579096,69.84827628004791,80.843906821627,16.230936748312608,12.800393321224757,20.67107585264444,4.565683938837819,100.46370181205883,95.89801787322101,-1.4917816949010883,2.282827487513289,2.727033913061625,-7.649611938435859,2.2838498168211965,9.933461755257056,-0.47721079718350123,3.302508980527623,3.3368092111198258,-10.324818916056602,4.446704475731741,14.771523391788342,-0.1449019741209288,3.2777366933809327,3.2809380386163824,-10.27649037120488,4.634360929260525,14.910851300465403,4.218326693194656,3.397246531696466,5.416231539330849,0.43476844612979715,13.934369334958049,13.499600888828251,0.4999999998437801,0.5679580402349308,1,2,7.880717137042914,3.9510500595795186,59.0000000184375,60.96666668571875,59.98333335207812,0.95,1
-9.960972923750406,9.64932235831807,13.868323747390153,-60.91032845034322,4.45390479541855,65.36423324576177,-4.769291215888068,6.957580675489579,8.43528704656179,-23.886143346988636,6.769703009894298,30.655846356882932,6.369662476754125,10.937063196535341,12.656695912945738,-9.924278380076604,71.62509551594957,81.54937389602617,16.638997045405098,12.116938552130094,20.583401627357325,4.565683938837819,94.72782022044464,90.16213628160682,-1.5461732667331096,2.3566729495146554,2.818609437601145,-7.4827650617105235,2.1342159939526866,9.61698105566321,-0.6547076581527989,3.214339489877469,3.28033846940063,-10.324818916056602,4.446704475731741,14.771523391788342,-0.45269444865733105,3.3734124060315125,3.403651498760189,-10.27649037120488,4.634360929260525,14.910851300465403,4.264155919323386,3.47951109443205,5.503637266442656,0.38279788949156207,13.934369334958049,13.551571445466488,0.4999999998437801,0.5233014614636975,0,1,0.0,11.671827632882696,60.00000001875,61.96666668603125,60.98333335239063,0.45,0
-8.59623828508099,9.756841958204744,13.00351020498991,-60.91032845034322,4.45390479541855,65.36423324576177,-3.0987884384271096,6.388237629657957,7.10014575900435,-26.688036693615025,8.420761402814529,35.10879809642955,4.974810325423223,11.14492671260883,12.204840400568921,-9.924278380076604,71.62509551594957,81.54937389602617,14.57611786151699,12.489926530644961,19.195350391533452,4.132219326488789,94.72782022044464,90.59560089395585,-0.9572341645529973,2.137687317210192,2.342222088519528,-7.4827650617105235,2.1342159939526866,9.61698105566321,1.0091378850427117,1.8388206005603145,2.097527227969514,-2.6383783023362044,4.82212739693522,7.460505699271424,-0.14273832772080855,1.9618814701457037,1.9670671399577597,-6.696359328333147,3.348966384774677,10.045325713107824,2.928798258424758,2.2753282573228772,3.708770405016177,0.14288488225517235,10.35058829450665,10.207703412251478,0.4999999998437801,0.766260949824846,2,2,3.1090832606553485,1.8181581272548133,61.0000000190625,62.96666668634375,61.98333335270313,0.0,0
-7.981866441742391,6.7535781601756115,10.455668790632874,-24.839079396573663,4.7809858110292,29.620065207602863,0.633618187097015,8.291198281870466,8.31537377129326,-26.688036693615025,19.333035238554093,46.02107193216912,-2.31897891629155,6.5592620402798865,6.95712453009585,-14.195147931475171,13.74943089204338,27.94457882351855,13.187264013633872,7.277643875438302,15.062139042745143,4.132219326488789,38.15857448904853,34.026355162559746,-1.4956468060811416,3.192590506374233,3.5255628642716896,-17.03629461643133,2.6665745241417045,19.702869140573036,1.6261397906134494,1.947534332151412,2.5371678291994795,-1.713432414739833,5.488188333782432,7.201620748522265,0.12974250572121898,2.013568644817208,2.017744236810461,-4.52898817186158,3.348966384774677,7.877954556636257,3.8847057576220947,2.8012795443039904,4.7893742710961975,0.14288488225517235,17.090582454113488,16.947697571858317,0.4999999998437801,0.8228274017270977,3,2,2.1791045405770757,4.131427357485359,62.000000019375,63.96666668665625,62.983333353015624,0.0,0
-3.3660634565171113,5.8959213078510455,6.789128903008979,-20.542968101789658,5.4725096268575335,26.01547772864719,6.160737581296451,5.220879619687717,8.07541154052653,-15.142717293572408,19.333035238554093,34.4757525321265,-2.865375584581363,5.419335089843441,6.130217782161039,-14.195147931475171,8.660745685674513,22.855893617149682,11.270735475166413,4.674894086082559,12.201807770460258,4.545399640841858,27.235654144586544,22.690254503744686,-0.9657911917853915,3.3092163536341475,3.447269281806968,-17.03629461643133,3.919987627636837,20.956282244068166,0.2925870482603417,1.763205465649202,1.7873166185387852,-2.415295593583665,5.488188333782432,7.903483927366096,0.3714242681134872,1.628387527744168,1.6702101446992839,-3.9342893520680766,3.1428448069755848,7.077134159043661,3.3267407507225286,2.607789121292853,4.22702828517284,0.541473773676171,17.090582454113488,16.549108680437318,0.4999999998437801,0.4568609063485899,3,3,3.2963798344690804,2.020206174772706,63.0000000196875,64.96666668696875,63.98333335332812,0.0,0
-2.3305630332063187,3.9066829237381846,4.549032371656127,-12.228832445735769,5.4725096268575335,17.701342072593302,5.197065746005796,3.697754634217506,6.3783133901670155,-1.1470237896966438,13.002007668353968,14.149031458050612,3.3633959273551586,5.247157677738758,6.232583401704471,-6.557605036776328,11.611664563802028,18.169269600578357,9.790370206198965,2.0905320629765405,10.011077518467294,5.097870768646747,13.951903832182165,8.854033063535418,-0.6282663448710075,1.498305386847898,1.6246961661661556,-3.264368512225274,3.919987627636837,7.1843561398621105,-0.3482881827136699,0.8803342714697631,0.9467275678579288,-2.415295593583665,2.596078849589378,5.011374443173043,0.41032296277900876,1.0342705263172605,1.1126906377750854,-0.8723334567894381,3.1428448069755848,4.015178263765023,1.9482104948598027,0.9891850399230896,2.184951069358195,0.23502382203137973,4.866531521678192,4.6315076996468125,0.4999999998437801,0.6481269972200214,2,2,1.1319387316090466,2.2062387955736553,64.00000002,65.96666668728125,64.98333335364063,0.0,0
-7.4177565581025995,6.283462749935902,9.721369064339969,-22.42123789101924,-1.3005303043167542,21.120707586702483,-0.3579379969003412,7.215629519892674,7.224501988232241,-23.4707165482198,8.821894013806038,32.29261056202584,6.637387549384246,3.13870471075113,7.342096481388157,-1.6894052543122808,14.713048332424412,16.402453586736694,13.093472438737015,5.400537538164537,14.16350331680302,7.75211666714178,30.069357486597458,22.317240819455677,-1.290517827302976,2.0668407661421857,2.4366507782556797,-7.677380705810955,3.795814720457277,11.473195426268232,-0.017501856626499574,2.7053981011789348,2.7054547124001096,-9.001921934017432,4.6399494316065955,13.641871365624027,0.4097808766639138,1.7155766962408894,1.7638377951399755,-5.142739690791876,4.202844787567103,9.34558447835898,3.1263159601246704,2.567883272474817,4.045723171892291,0.23502382203137973,10.11333571340726,9.87831189137588,0.9999999996875601,0.402231319528939,1,1,5.7169791308009605,2.5764367711572866,65.0000000203125,66.96666668759374,65.98333335395313,0.05,0
-8.304770940305412,7.306553037952227,11.061416621181491,-29.768111862743854,0.179627283194584,29.94773914593844,-3.9885805670920487,6.847173407265819,7.924175579159799,-23.4707165482198,8.821894013806038,32.29261056202584,6.5718964416331955,5.302405382021577,8.444248082265373,-12.120611444809438,20.672357421436207,32.792968866245644,14.900042942535567,5.868691699360367,16.014144433954165,7.102666335647655,36.35119985496431,29.248533519316652,-0.8956794174766998,2.8673524225130826,3.0039892699180943,-9.447400907821958,3.795814720457277,13.243215628279234,-0.5034729309852887,3.116601177886015,3.157006159993263,-9.001921934017432,4.6399494316065955,13.641871365624027,-0.5189186433840162,3.069706400791343,3.1132577704891147,-9.6028016247695,4.202844787567103,13.805646412336603,4.116550675486023,3.425934020042545,5.35565246945032,0.38114576831872204,11.684340978767812,11.30319521044909,0.4999999998437801,0.46222762000749584,1,1,5.018621977562595,9.377109253706246,66.000000020625,67.96666668790625,66.98333335426562,0.55,0
-7.7833751427036075,7.041402526785625,10.495821938098958,-29.768111862743854,0.179627283194584,29.94773914593844,-3.72763862664881,6.840434369197893,7.790175356831706,-24.274588024908844,8.926899633411184,33.201487658320026,6.0089671792611465,6.673522702433953,8.980177716578833,-12.120611444809438,22.094122278227974,34.21473372303741,13.958753449259964,7.526347335233704,15.858521433847685,3.5390115980319266,39.8171512089255,36.278139610893575,-0.9884146413074798,2.3839476588736908,2.5807305057677654,-9.447400907821958,3.779730581351776,13.227131489173734,0.10576065787458735,2.2582099421841306,2.2606851748382213,-6.314857168035703,4.481795229467103,10.796652397502806,-0.04596028901850877,3.5087639151765155,3.509064912567377,-9.6028016247695,5.715710059842698,15.318511684612197,3.786821238594617,3.1216003701104813,4.907586368444794,0.3781634535554891,11.684340978767812,11.306177525212323,0.4999999998437801,0.5594789350118246,1,0,6.628257538021716,0.0,67.0000000209375,68.96666668821875,67.98333335457812,1.0,1
-9.696082885681152,7.491030969857034,12.252737176539622,-31.11856845240887,-1.182794505081869,29.935773947327,-3.9463030614245014,7.226891483803874,8.234152559388571,-24.274588024908844,8.926899633411184,33.201487658320026,6.157581195082992,7.441892179257599,9.659066486039688,-14.070986341402678,22.094122278227974,36.16510861963065,15.644028535632515,8.154310102436146,17.64166664661751,3.5390115980319266,39.8171512089255,36.278139610893575,-1.3438303363089672,2.0048588943988697,2.4135739390444475,-7.992379323834029,1.5971512143396147,9.589530538173644,-0.3437246292514722,3.1776704509631615,3.1962065195600995,-10.488540295954632,4.481795229467103,14.970335525421735,-0.1195486953544841,3.6256555587483614,3.6276259621471256,-9.932098049448726,5.715710059842698,15.647808109291425,4.193722997529289,3.407848707931563,5.403771404876124,0.3781634535554891,13.2921238024671,12.91396034891161,0.4999999998437801,0.5288348462444925,1,1,4.811347959676922,11.312103026824046,68.00000002125,69.96666668853125,68.98333335489062,1.0,1
-9.239421445155298,7.308625477820492,11.78061607116718,-31.11856845240887,-1.2664838372773355,29.852084615131535,-4.570249964430763,6.057281277133464,7.5880064053538465,-23.47846859414922,7.520669696646054,30.999138290795273,5.843819554925081,6.942931805411104,9.07493961660979,-14.070986341402678,20.581801339454447,34.652787680857124,14.993761523340527,7.3418254303844925,16.694768200518606,5.252015239677779,36.33761304387955,31.08559780420177,-1.2051537497290765,2.0472195134835225,2.3756058799543673,-7.992379323834029,2.4519588089729387,10.444338132806967,-0.35296321877997217,3.1356725560466328,3.1554754653705586,-10.488540295954632,4.0088165193840855,14.497356815338717,-0.37726996236485216,3.4318211759932615,3.452496083777439,-9.932098049448726,5.394355737713351,15.326453787162077,3.9477459819413827,3.454787921131126,5.245975401956042,0.4734427902167195,13.2921238024671,12.81868101225038,0.4999999998437801,0.4266761622615978,1,1,3.699282992995654,7.259481900545781,69.0000000215625,70.96666668884374,69.98333335520311,1.0,1
-9.349868938310488,6.460786705042817,11.364937923791809,-23.80753223801819,-1.2664838372773355,22.541048400740856,-4.044988428329264,6.6891178101921955,7.817047298305677,-23.47846859414922,12.09066930924304,35.56913790339226,5.612107553608417,6.768726347374774,8.792690575638046,-11.07427373992958,19.77273939675261,30.84701313668219,14.927352744889076,6.68981240874182,16.357855911900664,5.252015239677779,35.8325607632017,30.58054552352392,-1.4591761895231776,2.5072604318726053,2.900956743094489,-9.696815913824524,3.4299236813219576,13.126739595146482,-0.40999270226168194,3.112371871539486,3.139259894092562,-9.373810658594632,4.0088165193840855,13.382627177978717,-0.15967283187861242,3.4480109264009107,3.4517060653856673,-8.661953951931222,5.394355737713351,14.056309689644573,4.281275592806045,3.4431753902795714,5.494067479544061,0.26780254589125446,12.675525566385469,12.407723020494215,0.4999999998437801,0.5467578581854524,1,1,4.639002880908214,9.835800846189592,70.000000021875,71.96666668915626,70.98333335551563,1.0,1
-8.654751160775328,6.8557405201419,11.04110029546229,-23.49384429030442,-1.0534417801071303,22.440402510197288,-3.6383336077414112,6.505093830113482,7.453436601984426,-19.832185076058938,12.09066930924304,31.922854385301978,6.646181478003787,6.386094876572321,9.217045948195326,-11.07427373992958,19.77273939675261,30.84701313668219,14.82728248147441,6.524204406666341,16.19918358823686,4.846527684771468,33.34870308761838,28.502175402846916,-1.1385985423119567,2.478893541560813,2.7278782654192657,-9.696815913824524,3.4299236813219576,13.126739595146482,-0.43185720962179375,3.1466273752083,3.176124129802328,-9.373810658594632,4.266486905942244,13.640297564536876,-0.5608252812739567,2.93206322801212,2.985216871380849,-8.661953951931222,3.9793700178632303,12.641323969794453,3.7943953124088137,3.470326829162682,5.142042793291036,0.26780254589125446,12.675525566385469,12.407723020494215,0.4999999998437801,0.4615649879786297,1,2,4.054069084016512,5.526462853282101,71.0000000221875,72.96666668946875,71.98333335582814,1.0,1
-9.28459836597036,6.894329432077771,11.564408551041135,-23.49384429030442,6.710137219059678,30.203981509364098,-2.5563589990557447,6.0084383569789335,6.529647986045571,-19.832185076058938,6.869655126246694,26.701840202305632,5.4331303865968605,5.077311179221059,7.436262139570208,-7.387871197827795,14.116615213357871,21.504486411185667,13.981684924552905,6.015174913167333,15.220704404378518,4.846527684771468,33.34870308761838,28.502175402846916,-1.040397242217521,1.9786145006771572,2.235473498814902,-6.181592258719053,2.2253020431827775,8.40689430190183,-0.22730548807457243,2.9559159604152114,2.964642803095544,-8.936674253781096,4.266486905942244,13.20316115972334,-0.3597445628749043,3.465632541668976,3.48425387484796,-10.98259320307788,4.083738535297792,15.066331738375672,4.04813200159586,3.0885435201561364,5.091804569918505,0.4812125920763258,12.70315072255794,12.221938130481615,0.4999999998437801,0.5444990201141103,1,3,4.661813330713192,4.76192169290064,72.0000000225,73.96666668978125,72.98333335614063,1.0,1
-10.358462952073513,6.402194072661883,12.177267496179367,-23.180094405261663,6.710137219059678,29.89023162432134,-3.0058084691058107,6.5138712753778965,7.173939193019515,-21.536092122098825,11.182521857239708,32.718613979338535,4.374009153141207,5.795706576035737,7.261003428402092,-7.387871197827795,16.665270760130852,24.053141957958648,14.742658350309792,5.926840876213559,15.88941213531561,7.252311320164532,31.68745044280231,24.43513912263778,-1.2441719834615796,2.5236775701746086,2.8137008374440122,-6.754715945373949,6.482010278071243,13.236726223445192,-0.10253635277640243,2.9871294567058273,2.988888772564202,-8.936674253781096,4.57270253395737,13.509376787738466,-0.30234844388376547,3.459997222125833,3.4731823100202233,-10.98259320307788,4.083738535297792,15.066331738375672,4.4772077617173265,2.9779144572081,5.377114826375841,0.8614164379029193,12.70315072255794,11.84173428465502,0.4999999998437801,0.6114593723752841,1,2,4.333153895475249,5.7949507483001526,73.0000000228125,74.96666669009375,73.98333335645313,1.0,1
-9.621071240746222,5.995312772485363,11.336171622705796,-23.66259997281576,0.7272952420536392,24.389895214869398,-3.0340246560096173,6.184137352469001,6.888313320942696,-21.536092122098825,11.182521857239708,32.718613979338535,4.805302559502208,5.798152666189265,7.53057149416936,-6.560781202857339,16.665270760130852,23.22605196298819,14.08305980468427,5.859571744880272,15.253430909002505,7.27635106594097,31.68745044280231,24.411099376861337,-1.419084628185876,2.7689155639014604,3.111381458768627,-7.788649501893877,6.482010278071243,14.27065977996512,-0.16037028493731723,3.0379333064148817,3.042163276767987,-8.350493326262319,4.57270253395737,12.923195860219689,-0.35720188836221195,3.1776585313969656,3.1976721112724253,-10.227111176933432,3.7859935765098913,14.013104753443324,4.502638535309027,2.981074493541643,5.400051751205202,0.7856704554957877,12.102869182469105,11.317198726973317,0.4999999998437801,0.5955384067277287,1,1,4.718351313718203,9.284227104529801,74.000000023125,75.96666669040626,74.98333335676563,1.0,1
-9.775150618258966,6.075150191867488,11.5091711023599,-23.66259997281576,0.7272952420536392,24.389895214869398,-2.777613144101643,5.976431728333912,6.590361976532283,-21.821330005680796,13.006831440706556,34.828161446387355,4.238873284184405,5.992578893266543,7.340234908461443,-6.59107763147788,16.11486931129539,22.70594694277327,13.866112996596929,6.124038644727876,15.158263058692269,6.081454499471284,31.75578820639305,25.674333706921765,-1.4607344312537225,2.709087013350518,3.077807259162692,-7.788649501893877,5.9537436476311845,13.74239314952506,-0.18160631065959879,3.0881183378993535,3.0934536881843977,-8.350493326262319,4.8791938810714335,13.229687207333752,-0.3931968128940182,3.121568311116285,3.1462346471036433,-10.227111176933432,3.7859935765098913,14.013104753443324,4.426582003936099,3.057207461485182,5.379697547272673,0.7856704554957877,12.102869182469105,11.317198726973317,0.4999999998437801,0.6673210446839933,1,1,5.9499907594969805,8.334133729353733,75.0000000234375,76.96666669071875,75.98333335707812,1.0,1
-9.463529287621903,6.032342891031521,11.222635489610095,-23.063476633762537,2.4418189151291947,25.50529554889173,-2.649735406835797,5.8644361230285815,6.4352706832985485,-21.821330005680796,13.006831440706556,34.828161446387355,4.185219515848246,5.872570559716824,7.211320778795641,-6.59107763147788,17.94659397264197,24.53767160411985,13.556772262259308,5.964673444867228,14.810921763167464,6.081454499471284,31.75578820639305,25.674333706921765,-1.3798377346121795,2.5732644178284954,2.9198701919643444,-6.486961532564892,5.9537436476311845,12.440705180196076,-0.388331230114994,3.0409095315428503,3.065604658678411,-7.248893353368024,4.8791938810714335,12.128087234439459,-0.4457202282213856,2.8510226191519275,2.8856535649245285,-8.853817017246502,2.74727605256886,11.601093069815363,4.354434980335082,2.69990117597451,5.123531043918278,0.30951418589380425,10.71818117337846,10.408666987484656,0.4999999998437801,0.7510206416483847,1,1,4.996808094341063,7.89314749673946,76.00000002375,77.96666669103125,76.98333335739062,1.0,1
-8.804526468836336,6.272547737582172,10.810390439789252,-27.09871811008306,2.4418189151291947,29.540537025212252,-2.9783419549236,6.027306568991732,6.723016084843842,-24.054947524107124,12.134411544878592,36.189359068985716,5.248652894046672,5.247825813066484,7.422131295421241,-7.854028676797941,17.94659397264197,25.800622649439912,13.460764155889867,5.996611380082748,14.736061879085176,6.417020937433303,33.985848705157366,27.568827767724063,-1.246965292057482,2.390010715987691,2.6957510386035275,-6.233125828272309,5.303908988143072,11.537034816415382,-0.34340260189661753,3.0063050634631274,3.025854504366231,-7.248893353368024,4.694199936243321,11.943093289611346,-0.6158675108135081,2.7721184432421877,2.839706578898446,-8.853817017246502,2.7392475674630035,11.593064584709506,4.127512042042094,2.7295506847761644,4.9484141498023915,0.30951418589380425,10.71818117337846,10.408666987484656,0.4999999998437801,0.6294667424080662,2,1,3.2972803945691167,6.225093884419244,77.0000000240625,78.96666669134375,77.98333335770312,1.0,1
-9.99706726504795,6.871576520115464,12.130948758184392,-29.555395164991992,2.185335851568297,31.74073101656029,-4.3384396505237826,6.685249183572434,7.9696057146946,-24.054947524107124,12.134411544878592,36.189359068985716,4.350107577433399,8.04897606213152,9.14928694401972,-7.854028676797941,47.03086464678483,54.884893323582766,15.251764515728137,7.859240660660156,17.157621764259694,6.417020937433303,55.58340002431796,49.16637908688466,-1.6186353278944148,2.6976450565643124,3.1459925581465917,-8.524099538779657,5.303908988143072,13.82800852692273,-0.24968516884484038,2.9285641225127383,2.9391887491635993,-7.43475975750618,4.694199936243321,12.1289596937495,-0.7042912604268629,3.242274067765268,3.3178859700141596,-10.768912526212825,3.059163641460662,13.828076167673487,4.486075383660938,3.069135813425625,5.4354822223184955,0.45198919737229354,12.387167040165492,11.935177842793198,0.4999999998437801,0.6629370341151298,2,1,4.217165899970596,9.059237452085618,78.000000024375,79.96666669165624,78.98333335801561,1.0,1
-8.640658419204044,7.442685924530582,11.404146249876288,-29.555395164991992,2.185335851568297,31.74073101656029,-4.530309123339532,6.68650594473273,8.07669873784825,-22.596164354642845,8.210735717997972,30.806900072640815,5.7471888348632145,7.6470341307284215,9.56594535318396,-7.643915537967443,47.03086464678483,54.67478018475227,14.87684496840472,8.091625824065265,16.93502065811048,3.6349474948333884,55.58340002431796,51.94845252948457,-1.3468879840954504,2.6768055664034947,2.996563912555419,-8.524099538779657,4.669393697094632,13.19349323587429,-0.46257968421337653,2.8028002882705425,2.8407163568678206,-7.43475975750618,4.069109428501253,11.503869186007433,-0.9324157108941861,3.2694494037987485,3.399808591953715,-10.768912526212825,3.059163641460662,13.828076167673487,4.16464738384268,3.3561101490237855,5.348622548294853,0.2877089536825261,12.387167040165492,12.099458086482967,0.4999999998437801,0.5432600248821258,2,1,3.3672313521097843,7.72117003767458,79.0000000246875,80.96666669196875,79.98333335832812,1.0,1
-9.57560846870216,7.307214028630068,12.045233680011714,-25.483003220487987,1.8341655990947152,27.3171688195827,-4.449772234837452,6.893217651888886,8.204689057986466,-22.596164354642845,9.75722609844637,32.35339045308922,5.984815345077927,6.126109879076298,8.564300144506639,-9.980380719436074,18.972925836540487,28.95330655597656,15.352884457179506,7.073948879800004,16.904195157106056,3.6349474948333884,35.126946411820455,31.491998916987068,-1.2185639743516634,2.5739703139520502,2.847845033827181,-7.947057085638626,2.600560561538995,10.54761764717762,-0.24187789719612182,3.1172009000106753,3.1265710240100706,-9.382786817288252,4.069109428501253,13.451896245789506,-0.29998709416238767,3.5177061671096523,3.5304743215020378,-8.945634597686835,5.854662175184187,14.800296772871022,4.34180982045506,3.39095917443115,5.509075842612696,0.2877089536825261,12.361251013286594,12.073542059604069,0.4999999998437801,0.5298896283358493,1,1,4.429212974153827,10.852814657146201,80.000000025,81.96666669228125,80.98333335864064,1.0,1
-9.391995269401043,7.137121958986726,11.796104653566875,-25.483003220487987,1.8341655990947152,27.3171688195827,-4.360380966439047,6.853809149682346,8.123276557692305,-22.94545846226746,9.75722609844637,32.702684560713834,5.816122845148877,6.524362652303319,8.740400046258356,-9.980380719436074,18.972925836540487,28.95330655597656,15.397399737327044,6.667111918083387,16.778864681476172,4.624409807387702,33.255439849901116,28.631030042513416,-1.303005062985333,2.38063178251416,2.7138957014008405,-7.947057085638626,2.600560561538995,10.54761764717762,-0.3748210794538336,3.1140367082869678,3.1365132651021375,-9.382786817288252,4.285389747331215,13.668176564619468,-0.04331480860716917,3.449622016313878,3.449893944468743,-8.945634597686835,5.854662175184187,14.800296772871022,4.159830715907065,3.4351887842332416,5.394878457233836,0.4168199815610227,12.361251013286594,11.944431031725571,0.4999999998437801,0.4429187850396761,2,2,1.9142931983265046,6.748678255789459,81.0000000253125,82.96666669259375,81.98333335895313,1.0,1
